,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,2.47707,1.18459,1.71929,1.18459,17,2,2,2,2.3576,d,2019-08-16 19:30:00,0,1,0,1,0.5347,168,16,373,23,0,0,1,1,0.5347,2.47707,1.18459,1.71929,1.18459,2,2,2.3576,0,0,1,1,0.5347,2.47707,1.18459,1.71929,1.18459,2,2,2.3576,Hertha Berlin,0.7206,0.1958,0.0836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.59729,1.08016,0.83951,1.08016,9,6,3,0,1.8269,w,2019-08-24 17:30:00,1,0,0,3,-0.24065,184,19,457,25,1,0,1,4,0.2940499999999999,4.07436,2.2647500000000003,2.5588,2.2647500000000003,5,2,4.1845,1,0,1,4,0.2940499999999999,4.07436,2.2647500000000003,2.5588,2.2647500000000003,5,2,4.1845,Schalke 04,0.5172,0.2753,0.2075,a,0.760773,1.43141,0.760773,1.43141,5,7,0,0,0.7925,d,2019-08-17 17:30:00,0,1,0,1,-0.670637,321,21,190,33,0,0,1,1,-0.670637,0.760773,1.43141,0.760773,1.43141,0,0,0.7925,0,0,1,1,-0.670637,0.760773,1.43141,0.760773,1.43141,0,0,0.7925,Borussia M.Gladbach,0.1736,0.2717,0.5547
2,h,3.34597,0.72047,3.34597,0.72047,8,2,6,1,2.8148,w,2019-08-31 14:30:00,1,0,0,3,2.6255,166,31,407,20,2,0,1,7,2.91955,7.42033,2.9852200000000004,5.904769999999999,2.9852200000000004,11,3,6.9993,2,0,1,7,2.91955,7.42033,2.9852200000000004,5.904769999999999,2.9852200000000004,11,3,6.9993,Mainz 05,0.9165,0.0653,0.0182,h,1.81289,2.09431,1.81289,2.09431,5,9,1,3,1.1674,l,2019-08-24 14:30:00,0,0,1,0,-0.2814200000000002,237,29,193,18,0,2,0,0,-0.6234440000000001,2.597106,3.97832,2.597106,3.22055,1,6,1.7013,0,2,0,0,-0.6234440000000001,2.597106,3.97832,2.597106,3.22055,1,6,1.7013,Borussia M.Gladbach,0.3105,0.2359,0.4536
3,a,1.6704,1.65427,1.6704,0.896496,10,7,1,1,1.3717,d,2019-09-14 16:30:00,0,1,0,1,0.7739040000000001,192,21,481,28,2,0,2,8,3.693454,9.09073,4.63949,7.575169999999999,3.881716,12,4,8.371,2,0,2,8,3.693454,9.09073,4.63949,7.575169999999999,3.881716,12,4,8.371,RasenBallsport Leipzig,0.3689,0.265,0.3661,a,3.13131,1.4586,3.13131,1.4586,7,4,3,1,2.4716,w,2019-08-30 19:30:00,1,0,0,3,1.67271,294,36,290,35,3,0,0,9,5.6644760000000005,8.84122,3.176744,8.84122,3.176744,9,2,7.430400000000001,3,0,0,9,5.6644760000000005,8.84122,3.176744,8.84122,3.176744,9,2,7.430400000000001,Borussia M.Gladbach,0.7735,0.1511,0.0754
4,h,2.92351,1.03267,2.16573,1.03267,12,7,4,0,2.5456,w,2019-09-21 13:30:00,1,0,0,3,1.13306,198,25,319,22,3,0,2,11,4.826514,12.01424,5.67216,9.7409,4.914386,16,4,10.9166,3,0,2,11,4.826514,12.01424,5.67216,9.7409,4.914386,16,4,10.9166,FC Cologne,0.8058,0.1282,0.066,h,0.841764,1.55336,0.841764,1.55336,8,7,0,1,0.784,l,2019-09-14 13:30:00,0,0,1,0,-0.7115960000000001,184,36,204,33,1,3,0,3,-1.382355,4.070506,5.452861,4.070506,5.452861,4,7,4.4324,1,3,0,3,-1.382355,4.070506,5.452861,4.070506,5.452861,4,7,4.4324,Borussia M.Gladbach,0.1761,0.2557,0.5682
5,a,3.47305,0.281111,3.47305,0.281111,17,2,3,2,2.9264,w,2019-09-28 13:30:00,1,0,0,3,3.191939,207,21,420,25,4,0,2,14,8.018453,15.487290000000002,5.953271,13.21395,5.1954970000000005,19,6,13.843,4,0,1,13,7.483753,13.01022,4.768681,11.49466,4.010907,17,4,11.4854,Paderborn,0.9656,0.0296,0.0048,a,1.89015,0.983173,1.89015,0.983173,8,4,1,2,2.0931,l,2019-09-21 13:30:00,0,0,1,0,0.906977,170,29,303,37,0,4,1,1,-1.206311,6.793939,8.758030000000002,6.793939,8.000250000000001,6,14,5.273899999999999,0,4,1,1,-1.206311,6.793939,8.758030000000002,6.793939,8.000250000000001,6,14,5.273899999999999,Hertha Berlin,0.6205,0.2316,0.1479
6,h,1.77327,0.723738,1.77327,0.723738,11,3,1,2,2.1699,l,2019-10-05 14:30:00,0,0,1,0,1.049532,238,29,408,19,4,1,2,14,9.067984999999998,17.26056,6.677009,14.98722,5.9192350000000005,20,8,16.012900000000002,3,1,1,10,8.773934999999998,13.1862,4.412259000000001,12.42842,3.654485,15,6,11.8284,Hoffenheim,0.6499,0.2202,0.1299,h,1.30868,2.83647,1.30868,2.83647,5,6,0,3,0.4687,l,2019-09-28 13:30:00,0,0,1,0,-1.5277899999999998,278,21,270,26,1,3,2,5,-3.871826,5.292157,9.163983,5.292157,9.163983,4,10,5.3761,1,2,2,5,-2.685257,4.657325999999999,7.342582999999999,4.657325999999999,7.342582999999999,4,9,4.9087000000000005,Borussia M.Gladbach,0.1025,0.1612,0.7363
7,a,3.06071,2.14428,3.06071,2.14428,20,3,2,2,1.9958,d,2019-10-19 14:30:00,0,1,0,1,0.9164299999999996,107,17,436,13,4,1,3,15,9.984414999999998,20.32127,8.821289,18.04793,8.063515,22,10,18.0087,2,1,2,8,7.064864999999999,12.90094,5.836069,12.14316,5.078295000000001,11,7,11.0094,Augsburg,0.5923,0.2189,0.1888,a,1.35488,3.59033,1.35488,3.59033,3,11,1,5,0.2173,l,2019-10-06 12:30:00,0,0,1,0,-2.23545,395,23,209,26,1,4,2,5,-5.928654999999999,7.861128000000001,13.789783000000002,7.861128000000001,13.789783000000002,8,19,6.0544,1,3,1,4,-4.058669,5.580856000000001,9.639525,5.580856000000001,9.639525,6,13,4.1032,Borussia M.Gladbach,0.0415,0.0928,0.8657
8,h,2.88476,1.7324,2.88476,0.216846,15,0,2,1,2.1713,w,2019-10-26 14:30:00,1,0,0,3,2.667914,195,22,435,28,5,1,3,18,12.652328999999998,23.20603,10.553689,20.93269,8.280361000000001,24,11,20.18,3,1,1,10,8.958874999999999,14.1153,5.914199,13.35752,4.398645,12,7,11.809,Union Berlin,0.6539,0.2096,0.1365,h,1.47678,0.565578,1.47678,0.565578,8,6,2,0,2.1616,w,2019-10-19 14:30:00,1,0,0,3,0.911202,346,29,190,17,2,5,1,7,-6.594707,7.945762999999999,15.298178000000002,7.187993,13.7827,8,13,6.5836,1,4,0,3,-2.777922,4.850758000000001,8.386388,4.092988,6.87091,4,7,4.421799999999999,Freiburg,0.6377,0.2485,0.1138
9,a,1.08228,2.99704,1.08228,2.99704,5,7,1,5,0.2945,l,2019-11-02 14:30:00,0,0,1,0,-1.91476,225,15,428,43,5,2,3,18,10.737568999999995,24.288310000000003,13.550729,22.01497,11.277401,25,16,20.4745,2,2,1,7,5.911054999999998,12.274069999999998,7.878569000000001,12.274069999999998,6.363015000000001,9,12,9.557899999999998,Eintracht Frankfurt,0.0578,0.1211,0.8211,a,0.997822,1.99947,0.997822,1.99947,3,5,2,4,0.6498,l,2019-10-27 17:00:00,0,0,1,0,-1.001648,242,29,247,20,4,3,2,14,2.3477049999999995,15.576275,13.22856,14.818575,12.47087,16,14,14.163700000000002,2,1,2,8,1.693782,10.162892,8.469100000000001,9.405192,7.711410000000001,11,9,8.1591,Borussia M.Gladbach,0.1438,0.2184,0.6378
10,h,3.90951,0.608676,3.90951,0.608676,8,1,4,0,2.9342,w,2019-11-09 17:30:00,1,0,0,3,3.300834,270,27,402,22,6,2,3,21,14.038402999999995,28.197820000000004,14.159405,25.924480000000003,11.886077,29,16,23.4087,2,2,1,7,6.01995,12.71053,8.206134,12.71053,6.69058,10,10,9.5657,Borussia Dortmund,0.969,0.0272,0.0038,h,2.14832,1.31443,1.39078,1.31443,11,9,3,0,2.0062,w,2019-11-02 14:30:00,1,0,0,3,0.0763499999999999,180,18,346,32,5,1,4,19,5.807259,19.201489,12.63669,18.443949,12.63669,23,11,18.1088,2,0,3,9,-1.1628580000000002,6.661419,7.066737,5.903879,7.066737,8,4,6.659800000000001,Wolfsburg,0.5933,0.2263,0.1804
11,a,3.81728,0.443491,3.81728,0.443491,14,3,4,0,2.9464,w,2019-11-23 14:30:00,1,0,0,3,3.373789,128,23,421,13,7,2,3,24,17.412191999999997,32.015100000000004,14.602896,29.741760000000003,12.329568,33,16,26.3551,3,1,1,10,8.344206999999999,14.75454,7.925887,14.75454,6.4103330000000005,13,8,10.342200000000002,Fortuna Duesseldorf,0.9745,0.0229,0.0026,a,2.06462,1.23132,1.30684,1.23132,5,3,3,3,2.07,d,2019-11-09 14:30:00,0,1,0,1,0.07552,275,27,153,15,3,6,2,11,-4.861844000000001,15.755522,19.101729,13.482183999999998,18.344028000000005,15,19,13.8943,2,2,1,7,1.349463,8.88533,5.262529,6.611992,5.262529,7,8,9.7369,Schalke 04,0.6108,0.2376,0.1516
12,h,2.24624,1.44804,2.24624,1.44804,16,3,1,2,1.8971,l,2019-11-30 17:30:00,0,0,1,0,0.7981999999999998,129,28,410,20,7,3,3,24,18.210392,34.261340000000004,16.050936,31.988000000000003,13.777608,34,18,28.2522,3,2,0,9,8.225977,13.94007,7.229647,13.94007,5.714093,12,8,10.2435,Bayer Leverkusen,0.5602,0.2165,0.2233,h,3.96943,1.25233,3.96943,1.25233,7,4,1,1,2.7985999999999995,d,2019-11-23 14:30:00,0,1,0,1,2.7171000000000003,137,20,394,20,5,3,4,19,7.203192,22.429044,15.983552,22.429044,15.225852,18,16,21.3048,1,2,2,5,5.481619,11.84583,7.121911,11.84583,6.364210999999999,6,8,9.5609,Freiburg,0.9096,0.0698,0.0206
13,a,1.74378,1.33084,1.74378,0.573068,8,2,1,2,1.6604,l,2019-12-07 14:30:00,0,0,1,0,1.170712,184,33,319,32,7,4,3,24,19.381104,36.005120000000005,17.381776,33.73178,14.350676,35,20,29.9126,2,3,0,6,6.728774999999999,12.79909,6.828087,12.79909,6.070315,11,9,9.7326,Borussia M.Gladbach,0.4564,0.2912,0.2524,h,5.28668,1.5268,4.50064,1.5268,19,3,4,2,2.9273,w,2019-12-01 14:30:00,1,0,0,3,2.97384,266,17,255,18,9,3,1,28,13.03359,32.92932,19.867469,32.14328,19.10969,28,15,25.217,4,1,0,12,4.683347,12.46244,7.750832,11.6764,6.993052999999999,13,8,9.0534,Freiburg,0.9672,0.0257,0.0071
14,h,5.83554,0.536081,5.83554,0.536081,15,3,6,1,2.9933,w,2019-12-14 14:30:00,1,0,0,3,5.299459,150,31,397,12,8,4,3,27,24.680563,41.84066000000001,17.917856999999998,39.56732,14.886757,41,21,32.9059,3,2,0,9,13.942994,17.552349999999997,4.367128,17.552349999999997,3.609356,16,5,12.4314,Werder Bremen,0.9968,0.0029,0.0003,h,0.8271,1.51679,0.8271,1.51679,10,4,0,1,0.7848999999999999,l,2019-12-08 17:00:00,0,0,1,0,-0.6896900000000001,246,27,259,29,3,6,5,14,-6.492171000000001,19.730928,23.192146,15.942205,22.434376,22,29,17.3812,1,3,1,4,-1.963188,7.46796,7.915593,5.952404999999999,7.915593,7,10,6.727500000000001,Paderborn,0.1661,0.2866,0.5473
15,a,4.41404,2.13825,4.41404,2.13825,15,8,3,1,2.5429,w,2019-12-18 19:30:00,1,0,0,3,2.27579,154,26,359,15,9,4,3,30,26.956353,46.25470000000001,20.056107,43.98136,17.025007,44,22,35.448800000000006,3,2,0,9,12.91795,18.05688,5.896702,18.05688,5.13893,15,6,12.0401,Freiburg,0.8121,0.1066,0.0813,a,0.816692,0.930886,0.816692,0.930886,9,3,0,1,1.2412,l,2019-12-14 14:30:00,0,0,1,0,-0.114194,205,11,321,14,7,4,4,25,-10.713693999999998,18.756181,27.982664,16.48293,27.196624,24,18,15.5696,2,2,1,7,-7.324572000000001,4.803383999999999,12.913996,4.803383999999999,12.127956,5,6,2.8607,Hertha Berlin,0.2998,0.3418,0.3584
16,h,1.58412,0.889656,1.58412,0.889656,11,5,2,0,1.9157,w,2019-12-21 14:30:00,1,0,0,3,0.694464,124,16,357,18,10,4,3,33,27.650817,47.838820000000005,20.945763,45.56548,17.914662999999997,46,22,37.36450000000001,3,2,0,9,10.238625,15.82372,6.342867,15.82372,5.585095000000001,13,6,11.0094,Wolfsburg,0.5512,0.2621,0.1867,h,2.99738,1.73056,2.99738,1.73056,13,8,1,1,2.2446,d,2019-12-18 19:30:00,0,1,0,1,1.26682,194,24,199,31,6,4,6,24,8.677423999999998,23.483285,15.563397999999998,22.725506,14.048082,18,16,27.931800000000003,2,2,1,7,5.564851999999999,9.613588,4.806512,9.613588,4.048736,7,6,10.4926,Schalke 04,0.6859,0.1869,0.1272
17,a,2.96455,0.82925,2.20678,0.82925,12,3,4,0,2.7043,w,2020-01-19 14:30:00,1,0,0,3,1.37753,209,46,434,17,11,4,3,36,29.028347,50.80337000000001,21.775012999999998,47.77226,18.743913,50,22,40.06880000000001,4,1,0,12,10.817955,16.54203,5.724077000000001,15.78426,4.966305,16,4,11.8166,Hertha Berlin,0.8677,0.1012,0.0311,h,0.804328,0.633262,0.804328,0.633262,2,8,0,0,1.5739,d,2019-12-21 17:30:00,0,1,0,1,0.171066,305,16,200,20,5,8,4,19,-1.755005,20.01752800000001,25.561347,20.01752800000001,21.772533,22,29,18.628,2,1,2,8,-1.5155990000000004,5.433115,6.948714000000001,5.433115,6.948714000000001,5,4,5.8156,Borussia M.Gladbach,0.401,0.3709,0.2281
