,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.760773,1.43141,0.760773,1.43141,5,7,0,0,0.7925,d,2019-08-17 17:30:00,0,1,0,1,-0.670637,321,21,190,33,0,0,1,1,-0.670637,0.760773,1.43141,0.760773,1.43141,0,0,0.7925,0,0,1,1,-0.670637,0.760773,1.43141,0.760773,1.43141,0,0,0.7925,Borussia M.Gladbach,0.1736,0.2717,0.5547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.08016,1.59729,1.08016,0.83951,6,9,0,3,0.8977999999999999,l,2019-08-24 17:30:00,0,0,1,0,0.24065,457,25,184,19,0,1,1,1,-0.429987,1.840933,3.0287,1.840933,2.2709200000000003,0,3,1.6903,0,1,1,1,-0.429987,1.840933,3.0287,1.840933,2.2709200000000003,0,3,1.6903,Bayern Munich,0.2075,0.2753,0.5172,h,2.47707,1.18459,1.71929,1.18459,17,2,2,2,2.3576,d,2019-08-16 19:30:00,0,1,0,1,0.5347,168,16,373,23,0,0,1,1,0.5347,2.47707,1.18459,1.71929,1.18459,2,2,2.3576,0,0,1,1,0.5347,2.47707,1.18459,1.71929,1.18459,2,2,2.3576,Hertha Berlin,0.7206,0.1958,0.0836
2,h,1.16546,0.771094,1.16546,0.771094,7,6,3,0,1.7378,w,2019-08-31 14:30:00,1,0,0,3,0.394366,259,22,342,16,1,1,1,4,-0.035621,3.006393,3.799794,3.006393,3.042014,3,3,3.4281,1,1,1,4,-0.035621,3.006393,3.799794,3.006393,3.042014,3,3,3.4281,Hertha Berlin,0.4742,0.3152,0.2106,h,0.936557,1.33245,0.936557,0.574671,10,5,0,3,0.9877,l,2019-08-25 17:00:00,0,0,1,0,0.3618859999999999,207,26,294,26,0,1,1,1,-0.172814,2.121147,3.80952,2.121147,2.293961,2,5,1.4343,0,1,1,1,-0.172814,2.121147,3.80952,2.121147,2.293961,2,5,1.4343,Wolfsburg,0.2245,0.3142,0.4613
3,a,1.9184,1.39508,1.9184,1.39508,14,3,5,1,1.7484000000000002,w,2019-09-15 16:00:00,1,0,0,3,0.52332,209,27,238,28,2,1,1,7,0.487699,4.924793,5.194874,4.924793,4.437094,8,4,5.1765,2,1,1,7,0.487699,4.924793,5.194874,4.924793,4.437094,8,4,5.1765,Paderborn,0.4963,0.2595,0.2442,a,0.492299,0.996067,0.492299,0.996067,6,9,1,1,0.8404,d,2019-08-31 14:30:00,0,1,0,1,-0.503768,318,31,172,36,0,2,1,1,-1.589968,3.508709,5.856457000000001,3.508709,5.098677,4,7,2.1887,0,2,1,1,-1.589968,3.508709,5.856457000000001,3.508709,5.098677,4,7,2.1887,Wolfsburg,0.1687,0.3343,0.497
4,h,0.873048,0.985151,0.873048,0.985151,6,6,2,1,1.239,w,2019-09-20 18:30:00,1,0,0,3,-0.1121029999999999,225,27,228,32,3,1,1,10,0.375596,5.797841,6.1800250000000005,5.797841,5.422245,10,5,6.4155,3,1,1,10,0.375596,5.797841,6.1800250000000005,5.797841,5.422245,10,5,6.4155,Mainz 05,0.3071,0.3177,0.3752,h,1.1162,2.07839,1.1162,2.07839,4,8,2,1,0.7078,w,2019-09-14 13:30:00,1,0,0,3,-0.96219,242,23,267,18,1,3,0,3,-4.211134,4.433776,9.40268,4.433776,8.644910000000001,4,13,2.529,1,3,0,3,-4.211134,4.433776,9.40268,4.433776,8.644910000000001,4,13,2.529,Hertha Berlin,0.1585,0.2323,0.6092
5,a,2.64689,1.2781,1.88912,1.2781,10,13,3,1,2.35,w,2019-09-28 13:30:00,1,0,0,3,0.6110199999999999,317,33,159,25,4,1,1,13,0.986616,8.444731,7.458125000000001,7.686961,6.700345,13,6,8.7655,4,1,0,12,1.657253,7.683958,6.026715,6.926188,5.268935,13,6,7.973000000000001,RasenBallsport Leipzig,0.7254,0.1738,0.1008,a,1.72557,0.583174,1.72557,0.583174,8,9,3,0,2.2829,w,2019-09-21 16:30:00,1,0,0,3,1.1423960000000002,274,28,293,21,4,0,1,13,6.032968,12.22106,5.430318,11.463285999999998,5.430318,13,3,11.0766,4,0,1,13,6.032968,12.22106,5.430318,11.463285999999998,5.430318,13,3,11.0766,Werder Bremen,0.687,0.2219,0.0911
6,h,2.04637,1.04818,2.04637,1.04818,12,2,1,1,2.1443000000000003,d,2019-10-05 17:30:00,0,1,0,1,0.99819,170,37,233,23,4,1,2,14,1.984806,10.491101,8.506305000000001,9.733331,7.748525000000001,14,7,10.9098,4,0,1,13,2.414793,8.650168,5.4776050000000005,7.892398,5.4776050000000005,14,4,9.2195,FC Cologne,0.6428,0.2159,0.1413,h,0.533432,2.20336,0.533432,2.20336,8,4,0,4,0.2641,l,2019-09-29 16:00:00,0,0,1,0,-1.669928,210,21,302,16,1,5,0,3,-4.185343,5.636608,10.579731,5.636608,9.821951,4,15,5.0227,1,4,0,3,-3.868044,4.974607,9.600431,4.974607,8.842651,3,13,3.9962,Hertha Berlin,0.044,0.1321,0.8239
7,a,0.859284,0.973105,0.859284,0.973105,14,1,0,2,1.165,l,2019-10-20 17:00:00,0,0,1,0,-0.1138209999999999,206,34,251,29,4,2,2,14,1.870985,11.350385,9.47941,10.592615,8.721630000000001,14,9,12.0748,3,1,1,10,1.906606,8.343992,5.679616000000001,7.586222,5.679616000000001,11,6,8.646700000000001,Hoffenheim,0.2683,0.3601,0.3716,a,0.723738,1.77327,0.723738,1.77327,3,11,2,1,0.6098999999999999,w,2019-10-05 14:30:00,1,0,0,3,-1.049532,408,19,238,29,2,3,2,8,-4.921358,6.015895,10.937253,6.015895,10.937253,6,11,5.986,1,2,2,5,-3.944323,4.330104,8.274427,4.330104,8.274427,3,8,3.9805,Bayern Munich,0.1299,0.2202,0.6499
8,h,1.08518,0.346623,1.08518,0.346623,3,4,0,0,2.0754,d,2019-10-26 14:30:00,0,1,0,1,0.738557,286,26,200,25,4,2,3,15,2.6095420000000003,12.435565,9.826033,11.677795,9.068253,14,9,14.1502,2,1,2,8,2.121843,7.510771999999999,4.631159,6.753002,4.631159,6,5,8.973700000000001,Borussia Dortmund,0.5886,0.3096,0.1018,h,1.62968,3.217,1.62968,3.217,6,11,1,0,0.4253,w,2019-10-19 17:30:00,1,0,0,3,-1.58732,205,22,265,21,4,1,3,15,6.469466000000001,16.706546,10.23708,16.706546,10.23708,20,11,15.4876,2,0,3,9,2.789309000000001,9.763546000000002,6.9742370000000005,9.763546000000002,6.9742370000000005,11,6,8.9556,Borussia M.Gladbach,0.094,0.1433,0.7627
9,a,0.355124,1.55099,0.355124,0.793215,5,6,3,2,0.3414,w,2019-11-03 17:00:00,1,0,0,3,-0.438091,115,17,358,23,5,2,3,18,2.171451,12.790689,11.377023,12.032919,9.861468,17,11,14.4916,2,1,2,8,1.795855,6.992848,5.196998,6.235078,4.439223,7,6,8.0761,Augsburg,0.0501,0.1911,0.7588,a,0.741183,0.955818,0.741183,0.955818,5,7,0,0,1.1178,d,2019-10-27 14:30:00,0,1,0,1,-0.2146349999999999,213,20,164,23,1,4,4,7,-7.059719999999999,10.746591,17.806311,10.746591,17.806311,10,21,7.9575,0,2,3,3,-4.890027999999999,5.396819000000001,10.286847,5.396819000000001,10.286847,4,11,3.4159,Wolfsburg,0.2588,0.3414,0.3998
