,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.302867,2.0921,0.302867,1.3308,3,18,0,3,0.1951,l,2017-08-20 19:45:00,0,0,1,0,-1.027933,420,11,76,18,0,1,0,0,-1.027933,0.302867,2.0921,0.302867,1.3308,0,3,0.1951,0,1,0,0,-1.027933,0.302867,2.0921,0.302867,1.3308,0,3,0.1951,AC Milan,0.025,0.1201,0.8549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.74833,0.227079,0.74833,0.227079,5,3,0,0,1.8067,d,2017-08-27 19:45:00,0,1,0,1,0.521251,306,28,130,15,0,1,1,1,-0.506682,1.0511970000000002,2.319179,1.0511970000000002,1.557879,0,3,2.0018,0,1,1,1,-0.506682,1.0511970000000002,2.319179,1.0511970000000002,1.557879,0,3,2.0018,Verona,0.4547,0.4426,0.1027,h,1.39528,2.62234,0.633985,2.62234,4,13,1,3,0.5726,l,2017-08-19 19:45:00,0,0,1,0,-1.988355,379,12,280,28,0,1,0,0,-1.988355,1.39528,2.62234,0.633985,2.62234,1,3,0.5726,0,1,0,0,-1.988355,1.39528,2.62234,0.633985,2.62234,1,3,0.5726,Napoli,0.1264,0.1934,0.6802
2,a,0.316314,1.22886,0.316314,1.22886,3,9,0,1,0.5397,l,2017-09-10 14:00:00,0,0,1,0,-0.912546,285,28,167,29,0,2,1,1,-1.419228,1.367511,3.548039,1.367511,2.786739,0,4,2.5415,0,2,1,1,-1.419228,1.367511,3.548039,1.367511,2.786739,0,4,2.5415,Cagliari,0.0854,0.2835,0.6311,a,0.559323,1.42114,0.559323,1.42114,8,2,1,2,0.5979,l,2017-08-27 19:45:00,0,0,1,0,-0.861817,232,22,266,27,0,2,0,0,-1.496375,1.957613,2.69269,1.196315,2.69269,1,5,2.1345,0,2,0,0,-1.496375,1.957613,2.69269,1.196315,2.69269,1,5,2.1345,AC Milan,0.1148,0.2535,0.6317
3,h,1.01223,0.736631,1.01223,0.736631,1,7,0,2,1.5585,l,2017-09-16 14:00:00,0,0,1,0,0.2755989999999999,375,21,112,15,0,3,1,1,-1.143629,2.379741,4.28467,2.379741,3.52337,0,6,4.1,0,3,1,1,-1.143629,2.379741,4.28467,2.379741,3.52337,0,6,4.1,Inter,0.3991,0.3612,0.2397,h,2.08048,0.375089,1.31918,0.375089,10,4,2,0,2.6395,w,2017-09-10 11:30:00,1,0,0,3,0.944091,259,27,327,12,3,0,0,9,3.5975100000000007,7.247260000000001,2.12715,5.724660000000001,2.12715,8,1,7.6592,3,0,0,9,3.5975100000000007,7.247260000000001,2.12715,5.724660000000001,2.12715,8,1,7.6592,SPAL 2013,0.8359,0.1318,0.0323
4,a,0.333622,2.78559,0.333622,2.02429,5,6,1,5,0.0865,l,2017-09-20 19:45:00,0,0,1,0,-1.690668,420,23,283,21,0,4,1,1,-2.8342970000000003,2.713363,7.07026,2.713363,5.5476600000000005,1,11,4.1865,0,4,1,1,-2.8342970000000003,2.713363,7.07026,2.713363,5.5476600000000005,1,11,4.1865,Atalanta,0.0096,0.0577,0.9327,a,1.61081,1.23045,0.849513,1.23045,10,3,1,1,1.6833,d,2017-09-17 17:00:00,0,1,0,1,-0.3809370000000001,168,21,398,26,1,2,1,4,-0.4535630000000002,4.342099999999999,4.034366,3.5808029999999995,4.034366,4,6,5.7039,1,2,1,4,-0.4535630000000002,4.342099999999999,4.034366,3.5808029999999995,4.034366,4,6,5.7039,Chievo,0.4644,0.2901,0.2455
5,h,1.48495,1.97551,1.48495,1.21421,4,3,2,0,0.9921,w,2017-09-24 14:00:00,1,0,0,3,0.27074,224,31,189,20,1,4,1,4,-2.5635570000000003,4.198313000000001,9.04577,4.198313000000001,6.76187,3,11,5.178599999999999,1,3,1,4,-1.5356240000000003,3.895446,6.95367,3.895446,5.43107,3,8,4.9835,Benevento,0.2463,0.2532,0.5005,h,0.717607,2.23834,0.717607,2.23834,5,10,0,4,0.3501999999999999,l,2017-09-20 17:00:00,0,0,1,0,-1.520733,350,18,219,36,0,5,0,0,-7.834261000000001,3.9824,13.339251,3.9824,11.816661,1,14,2.7005,0,5,0,0,-7.834261000000001,3.9824,13.339251,3.9824,11.816661,1,14,2.7005,Roma,0.0652,0.1546,0.7802
6,a,0.539744,2.51356,0.539744,2.51356,4,11,1,1,0.1108,d,2017-10-01 14:00:00,0,1,0,1,-1.973816,290,24,145,26,1,4,2,5,-4.5373730000000005,4.738057,11.55933,4.738057,9.27543,4,12,5.2894,1,3,1,4,-4.030691,3.68686,9.240151,3.68686,7.717551,4,9,3.2876000000000003,SPAL 2013,0.0154,0.0646,0.92,h,0.263465,1.90566,0.263465,1.90566,2,8,2,3,0.2442,l,2017-09-23 17:00:00,0,0,1,0,-1.6421949999999998,302,14,311,26,1,4,1,4,-2.425584,3.613799,9.084576,3.613799,6.039383,5,11,4.377000000000001,1,4,0,3,-2.29338,2.988077,8.326649999999999,2.988077,5.281457,5,11,3.1965000000000003,Napoli,0.0315,0.1497,0.8188
7,h,0.389049,2.00671,0.389049,2.00671,5,10,2,2,0.2745,d,2017-10-15 14:00:00,0,1,0,1,-1.617661,303,23,121,24,1,4,3,6,-6.155034000000001,5.127106,13.56604,5.127106,11.28214,6,14,5.563899999999999,1,2,2,5,-4.735806,3.759595,10.018001,3.759595,8.495401000000001,6,10,3.0224000000000006,Torino,0.0434,0.1443,0.8123,h,1.5648,3.21572,1.5648,2.45442,13,6,2,2,0.3621,d,2017-10-01 14:00:00,0,1,0,1,-0.8896199999999999,205,25,298,35,3,1,3,12,-3.369779,7.140906,12.033285,7.140906,10.510685,12,11,6.7125,2,1,2,8,-3.535799,5.582644,10.641043,5.582644,9.118443,8,10,4.0084,Verona,0.0756,0.1353,0.7891
8,a,0.589592,2.28786,0.589592,1.52656,7,5,0,5,0.2261,l,2017-10-21 17:00:00,0,0,1,0,-0.936968,577,37,196,26,1,5,3,6,-7.092002000000001,5.716698,15.8539,5.716698,12.8087,6,19,5.789999999999999,1,2,2,5,-5.948373,3.3369570000000004,11.56923,3.3369570000000004,9.28533,6,13,1.69,Sampdoria,0.0356,0.1193,0.8451,h,2.28786,0.589592,1.52656,0.589592,5,7,5,0,2.6546,w,2017-10-21 17:00:00,1,0,0,3,0.936968,196,26,577,37,5,1,2,17,1.4648279999999998,13.549772,12.846204,12.027171999999998,10.562344,16,9,12.8028,3,1,1,10,0.566825,7.647838999999999,8.603574,6.886539,6.319713999999999,10,5,7.584,Crotone,0.8451,0.1193,0.0356
9,a,0.435674,2.40967,0.435674,1.64837,2,9,0,1,0.1829,l,2017-10-25 19:45:00,0,0,1,0,-1.2126959999999998,426,13,136,20,1,6,3,6,-8.304698,6.152372,18.26357,6.152372,14.45707,6,20,5.972899999999999,1,2,2,5,-5.470401000000001,3.4390090000000004,11.19331,3.4390090000000004,8.90941,5,9,1.7864,Roma,0.0239,0.1112,0.8649,h,2.40967,0.435674,1.64837,0.435674,9,2,1,0,2.7059,w,2017-10-25 19:45:00,1,0,0,3,1.2126959999999998,136,20,426,13,7,2,0,21,4.531302,15.392852,9.338950000000002,13.870252,9.338950000000002,16,5,15.405499999999998,4,1,0,12,1.7688549999999998,7.779826000000001,4.488370999999999,6.257225999999999,4.488370999999999,7,2,8.9848,Crotone,0.8649,0.1112,0.0239
