,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,2.0921,0.302867,1.3308,0.302867,18,3,3,0,2.6848,w,2017-08-20 19:45:00,1,0,0,3,1.027933,76,18,420,11,1,0,0,3,1.027933,2.0921,0.302867,1.3308,0.302867,3,0,2.6848,1,0,0,3,1.027933,2.0921,0.302867,1.3308,0.302867,3,0,2.6848,Crotone,0.8549,0.1201,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.42114,0.559323,1.42114,0.559323,2,8,2,1,2.1486,w,2017-08-27 19:45:00,1,0,0,3,0.861817,266,27,232,22,2,0,0,6,1.88975,3.51324,0.86219,2.7519400000000003,0.86219,5,1,4.8334,2,0,0,6,1.88975,3.51324,0.86219,2.7519400000000003,0.86219,5,1,4.8334,Cagliari,0.6317,0.2535,0.1148,a,1.39829,1.27155,0.636992,1.27155,5,9,0,3,1.5366,l,2017-08-19 17:00:00,0,0,1,0,-0.634558,433,26,239,24,0,1,0,0,-0.634558,1.39829,1.27155,0.636992,1.27155,0,3,1.5366,0,1,0,0,-0.634558,1.39829,1.27155,0.636992,1.27155,0,3,1.5366,Juventus,0.4129,0.2979,0.2892
2,a,1.20558,2.35955,1.20558,1.59825,6,10,1,4,0.5742,l,2017-09-10 15:00:00,0,0,1,0,-0.3926699999999998,243,18,320,20,2,1,0,6,1.4970800000000002,4.71882,3.22174,3.9575200000000006,2.46044,6,5,5.4076,2,1,0,6,1.4970800000000002,4.71882,3.22174,3.9575200000000006,2.46044,6,5,5.4076,Lazio,0.1259,0.1965,0.6776,a,1.36642,0.772094,1.36642,0.772094,7,10,2,1,1.8941,w,2017-08-27 19:45:00,1,0,0,3,0.594326,262,19,267,26,1,0,1,4,0.72653,2.124346,1.397816,2.124346,1.397816,2,1,3.3218,1,0,1,4,0.72653,2.124346,1.397816,2.124346,1.397816,2,1,3.3218,Chievo,0.5357,0.287,0.1773
3,h,2.77644,0.221787,2.77644,0.221787,11,1,2,1,2.8871,w,2017-09-17 14:00:00,1,0,0,3,2.554653,243,24,337,19,3,1,0,9,4.0517330000000005,7.49526,3.443527,6.733960000000001,2.682227,8,6,8.2947,3,1,0,9,4.0517330000000005,7.49526,3.443527,6.733960000000001,2.682227,8,6,8.2947,Udinese,0.9466,0.0473,0.0061,h,1.48614,0.52818,1.48614,0.52818,2,6,1,0,2.2138,w,2017-09-10 14:00:00,1,0,0,3,0.95796,338,20,216,27,1,2,0,3,-0.0293839999999999,3.322602,2.590686,2.561302,2.590686,4,5,4.696400000000001,1,2,0,3,-0.0293839999999999,3.322602,2.590686,2.561302,2.590686,4,5,4.696400000000001,Genoa,0.6586,0.238,0.1034
4,h,2.13498,0.158147,0.612387,0.158147,3,1,2,0,2.8561000000000005,w,2017-09-20 19:45:00,1,0,0,3,0.45424,225,34,314,15,4,1,0,12,4.505973000000001,9.63024,3.601674,7.346347000000001,2.840374,10,6,11.1508,4,1,0,12,4.505973000000001,9.63024,3.601674,7.346347000000001,2.840374,10,6,11.1508,SPAL 2013,0.9311,0.0628,0.0061,h,0.551736,1.09462,0.551736,1.09462,9,7,0,2,0.8428000000000001,l,2017-09-17 14:00:00,0,0,1,0,-0.5428839999999999,245,21,226,24,1,2,1,4,-0.3291489999999999,3.192187,5.043936,3.192187,3.521336,3,6,4.0517,1,2,1,4,-0.3291489999999999,3.192187,5.043936,3.192187,3.521336,3,6,4.0517,Cagliari,0.1718,0.3274,0.5008
5,a,0.270138,1.73266,0.270138,1.73266,4,3,0,2,0.2511,l,2017-09-24 11:30:00,0,0,1,0,-1.462522,212,22,277,21,4,2,0,12,3.043451000000001,9.900378,5.334334,7.616485000000001,4.573034,10,8,11.4019,3,2,0,9,2.015518,7.808278,5.031467,6.285685,4.270167000000001,7,8,8.7171,Sampdoria,0.0324,0.1539,0.8137,h,1.73266,0.270138,1.73266,0.270138,3,4,2,0,2.595,w,2017-09-24 11:30:00,1,0,0,3,1.462522,277,21,212,22,3,0,2,11,2.955331,9.218913,5.502282,8.457612999999998,5.502282,8,4,9.6228,3,0,2,11,2.955331,9.218913,5.502282,8.457612999999998,5.502282,8,4,9.6228,AC Milan,0.8137,0.1539,0.0324
6,h,0.781639,1.18948,0.781639,1.18948,6,6,0,2,0.9885,l,2017-10-01 17:00:00,0,0,1,0,-0.4078410000000001,320,24,211,14,4,3,0,12,2.6356100000000007,10.682017,6.523814,8.398124000000001,5.762514,10,10,12.3904,2,3,0,6,0.74586,7.168777000000001,5.661624,5.646184000000001,4.900324,5,9,7.557,Roma,0.2267,0.3084,0.4649,a,1.18948,0.781639,1.18948,0.781639,6,6,2,0,1.7030999999999998,w,2017-10-01 17:00:00,1,0,0,3,0.4078410000000001,211,14,320,24,5,1,0,15,4.109108,11.788016,6.917608000000001,11.026716,6.917608000000001,14,4,10.5844,4,1,0,12,5.229992,11.42566,5.434368000000001,10.66436,5.434368000000001,13,4,10.1933,AC Milan,0.4649,0.3084,0.2267
7,a,0.839877,2.24514,0.839877,1.48384,6,4,2,3,0.4159,l,2017-10-15 19:45:00,0,0,1,0,-0.6439630000000001,180,17,271,25,4,4,0,12,1.9916470000000008,11.521894,8.768954,9.238001,7.246353999999999,12,13,12.8063,2,3,0,6,0.4945669999999997,6.8030740000000005,5.547214,5.280481,4.785914,6,8,7.3987,Inter,0.0824,0.1687,0.7489,a,1.95792,1.28824,1.95792,1.28824,11,2,2,1,1.8401000000000003,w,2017-10-01 14:00:00,1,0,0,3,0.66968,226,20,331,16,6,0,1,19,3.191567000000001,11.623332,6.147862,9.339429,6.147862,14,3,13.2023,4,0,1,13,0.5381480000000001,6.456552,4.3958010000000005,4.933949,4.3958010000000005,8,2,8.1826,Benevento,0.533,0.2411,0.2259
8,h,0.724916,0.410308,0.724916,0.410308,6,3,0,0,1.6011,d,2017-10-22 14:00:00,0,1,0,1,0.314608,232,28,241,26,4,4,1,13,2.3062550000000006,12.24681,9.179262,9.962917,7.656661999999999,12,13,14.4074,1,3,1,4,-1.745478,4.75155,5.735735,3.228957,4.974435,4,7,6.1127,Genoa,0.3932,0.4215,0.1853,a,1.97903,1.2394,1.97903,0.478097,10,2,3,2,1.918,w,2017-10-15 14:00:00,1,0,0,3,1.500933,287,17,172,16,1,5,2,5,-2.290229000000001,8.147965,11.1995,7.386668,9.676897,8,13,9.2794,1,3,1,4,-0.9377589999999996,5.433182,7.132244,5.433182,6.370941,6,8,6.1683,Cagliari,0.5542,0.2554,0.1904
9,a,1.43727,0.735034,1.43727,0.735034,6,3,4,1,1.9346,w,2017-10-25 19:45:00,1,0,0,3,0.7022360000000001,265,32,346,11,5,4,1,16,3.0084910000000007,13.68408,9.914296000000002,11.400187,8.391696,16,14,16.342000000000002,1,3,1,4,-1.4974820000000006,4.05384,6.312621999999999,4.05384,5.551322,6,8,5.1912,Chievo,0.5503,0.2837,0.166,h,2.90477,1.33058,2.14347,0.569281,6,6,3,2,2.4308,w,2017-10-22 19:30:00,1,0,0,3,1.574189,214,20,304,9,4,2,3,15,0.3608030000000002,10.608191,11.008684,9.846891,9.486088,12,11,11.6114,3,0,2,11,1.217793,7.272116,6.054322,6.510816,5.293023,8,4,7.702400000000001,Verona,0.7547,0.1667,0.0786
